epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
13,108049,,110.96258544921875,,,,,
13,108099,,65.03607177734375,,,,,
13,108149,,64.9776840209961,,,,,
13,108199,,138.96307373046875,,,,,
13,108249,,55.95698165893555,,,,,
13,108299,,419.06689453125,,,,,
13,108349,,67.10055541992188,,,,,
13,108399,,104.14301300048828,,,,,
13,108449,,196.9717254638672,,,,,
13,108499,,76.5400619506836,,,,,
13,108549,,78.97559356689453,,,,,
13,108599,,61.89863967895508,,,,,
13,108649,,58.30743408203125,,,,,
13,108699,,127.67989349365234,,,,,
13,108749,,56.36275863647461,,,,,
13,108799,,61.67042541503906,,,,,
13,108849,,98.88614654541016,,,,,
13,108899,,178.2106170654297,,,,,
13,108949,,61.388580322265625,,,,,
13,108999,,105.47452545166016,,,,,
13,109049,,66.68038177490234,,,,,
13,109099,,88.3724594116211,,,,,
13,109149,,92.4983139038086,,,,,
13,109199,,60.5837516784668,,,,,
13,109249,,66.77458190917969,,,,,
13,109299,,112.28606414794922,,,,,
13,109349,,57.09444046020508,,,,,
13,109399,,75.85369110107422,,,,,
13,109449,,143.5332489013672,,,,,
13,109499,,52.3662223815918,,,,,
13,109549,,81.6681900024414,,,,,
13,109599,,70.72018432617188,,,,,
13,109649,,140.4258575439453,,,,,
13,109699,,100.67770385742188,,,,,
13,109749,,116.66638946533203,,,,,
13,109799,,200.0902862548828,,,,,
13,109849,,87.99987030029297,,,,,
13,109899,,151.10952758789062,,,,,
13,109949,,257.1142578125,,,,,
13,109999,,61.259952545166016,,,,,
13,110049,,71.50252532958984,,,,,
13,110099,,180.9711151123047,,,,,
13,110149,,63.39008712768555,,,,,
13,110199,,123.37603759765625,,,,,
13,110249,,295.9625549316406,,,,,
13,110299,,112.5727310180664,,,,,
13,110349,,79.40525817871094,,,,,
13,110399,,171.2707061767578,,,,,
13,110449,,58.17130661010742,,,,,
13,110499,,99.09286499023438,,,,,
13,110549,,108.15726470947266,,,,,
13,110599,,43.5226936340332,,,,,
13,110649,,155.58848571777344,,,,,
13,110699,,58.12559509277344,,,,,
13,110749,,87.00537109375,,,,,
13,110799,,63.20700454711914,,,,,
13,110849,,76.25747680664062,,,,,
13,110899,,98.63129425048828,,,,,
13,110949,,118.60333251953125,,,,,
13,110999,,83.42219543457031,,,,,
13,111049,,118.486328125,,,,,
13,111099,,75.0455551147461,,,,,
13,111149,,61.96477127075195,,,,,
13,111199,,93.59041595458984,,,,,
13,111249,,42.809635162353516,,,,,
13,111299,,65.72833251953125,,,,,
13,111349,,120.01508331298828,,,,,
13,111399,,62.3335075378418,,,,,
13,111449,,127.37765502929688,,,,,
13,111499,,59.5817756652832,,,,,
13,111549,,157.2861785888672,,,,,
13,111599,,56.336517333984375,,,,,
13,111649,,89.16551971435547,,,,,
13,111699,,50.7164306640625,,,,,
13,111749,,108.14389038085938,,,,,
13,111761,,,53.96907043457031,32978.046875,78.19926452636719,0.1138702854514122,39.137569427490234
13,111761,105.61347198486328,,,,,,
14,111799,,220.5387725830078,,,,,
14,111849,,77.342041015625,,,,,
14,111899,,56.83769226074219,,,,,
14,111949,,122.66414642333984,,,,,
14,111999,,89.041259765625,,,,,
14,112049,,69.10575103759766,,,,,
14,112099,,82.23760986328125,,,,,
14,112149,,226.8887939453125,,,,,
14,112199,,80.5196533203125,,,,,
14,112249,,114.77144622802734,,,,,
14,112299,,52.6253547668457,,,,,
14,112349,,93.67720794677734,,,,,
14,112399,,71.90099334716797,,,,,
14,112449,,140.53533935546875,,,,,
14,112499,,117.35367584228516,,,,,
14,112549,,76.16506958007812,,,,,
14,112599,,116.456787109375,,,,,
14,112649,,78.84561920166016,,,,,
14,112699,,171.87457275390625,,,,,
14,112749,,224.10643005371094,,,,,
14,112799,,129.81732177734375,,,,,
14,112849,,128.63409423828125,,,,,
14,112899,,59.79609298706055,,,,,
14,112949,,72.93941497802734,,,,,
14,112999,,126.79916381835938,,,,,
14,113049,,255.24302673339844,,,,,
14,113099,,238.6969757080078,,,,,
14,113149,,75.78216552734375,,,,,
14,113199,,363.1051025390625,,,,,
14,113249,,76.2993392944336,,,,,
14,113299,,55.115875244140625,,,,,
14,113349,,173.38685607910156,,,,,
14,113399,,63.75136184692383,,,,,
14,113449,,176.1609344482422,,,,,
14,113499,,226.1563262939453,,,,,
14,113549,,113.91494750976562,,,,,
14,113599,,127.00153350830078,,,,,
14,113649,,149.23814392089844,,,,,
14,113699,,110.19156646728516,,,,,
14,113749,,88.53912353515625,,,,,
14,113799,,76.64281463623047,,,,,
14,113849,,79.05061340332031,,,,,
14,113899,,97.80496215820312,,,,,
14,113949,,48.18467712402344,,,,,
14,113999,,149.16647338867188,,,,,
14,114049,,59.9652099609375,,,,,
14,114099,,64.23357391357422,,,,,
14,114149,,71.5203857421875,,,,,
14,114199,,57.86406326293945,,,,,
14,114249,,71.90204620361328,,,,,
14,114299,,145.5596466064453,,,,,
14,114349,,77.16769409179688,,,,,
14,114399,,118.84296417236328,,,,,
14,114449,,119.10701751708984,,,,,
14,114499,,79.11654663085938,,,,,
14,114549,,73.79476165771484,,,,,
14,114599,,91.313232421875,,,,,
14,114649,,85.4413070678711,,,,,
14,114699,,68.45415496826172,,,,,
14,114749,,44.32034683227539,,,,,
14,114799,,64.07234954833984,,,,,
14,114849,,134.9500274658203,,,,,
14,114899,,238.4573974609375,,,,,
14,114949,,82.24191284179688,,,,,
14,114999,,104.8638687133789,,,,,
14,115049,,299.3731689453125,,,,,
14,115099,,137.32440185546875,,,,,
14,115149,,90.16996002197266,,,,,
14,115199,,58.5773811340332,,,,,
14,115249,,70.26786804199219,,,,,
14,115299,,71.27440643310547,,,,,
14,115349,,72.9677734375,,,,,
14,115399,,171.35394287109375,,,,,
14,115449,,52.0757942199707,,,,,
14,115499,,190.1151580810547,,,,,
14,115549,,103.44437408447266,,,,,
14,115599,,102.90225982666016,,,,,
14,115649,,93.0106430053711,,,,,
14,115699,,100.88201904296875,,,,,
14,115749,,84.45296478271484,,,,,
14,115799,,122.03128814697266,,,,,
14,115849,,58.5320930480957,,,,,
14,115899,,85.99197387695312,,,,,
14,115949,,101.31588745117188,,,,,
14,115999,,50.69169235229492,,,,,
14,116049,,230.2233428955078,,,,,
14,116099,,60.84345626831055,,,,,
14,116149,,134.4197235107422,,,,,
14,116199,,65.68219757080078,,,,,
14,116249,,144.6149139404297,,,,,
14,116299,,115.28851318359375,,,,,
14,116349,,52.76959228515625,,,,,
14,116399,,93.3917007446289,,,,,
14,116449,,83.50885009765625,,,,,
14,116499,,103.00863647460938,,,,,
14,116549,,65.35309600830078,,,,,
14,116599,,186.68231201171875,,,,,
14,116649,,55.89149475097656,,,,,
14,116699,,102.4811019897461,,,,,
14,116749,,89.5206527709961,,,,,
14,116799,,123.68087768554688,,,,,
14,116849,,78.90438079833984,,,,,
14,116899,,184.3267822265625,,,,,
14,116949,,155.4082794189453,,,,,
14,116999,,103.97037506103516,,,,,
14,117049,,93.88079833984375,,,,,
14,117099,,157.84979248046875,,,,,
14,117149,,59.80204391479492,,,,,
14,117199,,80.12299346923828,,,,,
14,117249,,65.04972076416016,,,,,
14,117299,,59.49342727661133,,,,,
14,117349,,45.80559158325195,,,,,
14,117399,,69.80304718017578,,,,,
14,117449,,55.03904342651367,,,,,
14,117499,,69.8064193725586,,,,,
14,117549,,98.401611328125,,,,,
14,117599,,191.53466796875,,,,,
14,117649,,99.69467163085938,,,,,
14,117699,,73.06148529052734,,,,,
14,117749,,109.4093246459961,,,,,
14,117799,,50.15623092651367,,,,,
14,117849,,76.0120620727539,,,,,
14,117899,,105.47359466552734,,,,,
14,117949,,135.77613830566406,,,,,
14,117999,,68.61507415771484,,,,,
14,118049,,66.8622817993164,,,,,
14,118099,,235.23118591308594,,,,,
14,118149,,55.923614501953125,,,,,
14,118199,,416.4088439941406,,,,,
14,118249,,191.6817626953125,,,,,
14,118299,,80.4389877319336,,,,,
14,118349,,47.35853958129883,,,,,
14,118399,,89.1655502319336,,,,,
14,118449,,56.14631271362305,,,,,
14,118499,,169.99732971191406,,,,,
14,118549,,153.3337860107422,,,,,
14,118599,,106.9264144897461,,,,,
14,118649,,65.35626983642578,,,,,
14,118699,,193.71295166015625,,,,,
14,118749,,169.60874938964844,,,,,
14,118799,,133.65736389160156,,,,,
14,118849,,73.13147735595703,,,,,
14,118899,,76.11856842041016,,,,,
14,118949,,76.8983154296875,,,,,
14,118999,,57.7762336730957,,,,,
14,119049,,67.969970703125,,,,,
14,119099,,62.56736373901367,,,,,
14,119149,,157.44773864746094,,,,,
14,119199,,55.304264068603516,,,,,
14,119249,,72.81314849853516,,,,,
14,119299,,246.19781494140625,,,,,
14,119349,,107.9906005859375,,,,,
14,119399,,68.0346908569336,,,,,
14,119449,,82.09020233154297,,,,,
14,119499,,78.45915985107422,,,,,
14,119549,,68.8475341796875,,,,,
14,119599,,273.0857238769531,,,,,
14,119649,,279.030517578125,,,,,
14,119699,,59.159454345703125,,,,,
14,119744,,,53.922847747802734,40936.1328125,78.75321197509766,0.11562343686819077,39.17755126953125
14,119744,104.99243927001953,,,,,,
15,119749,,63.48978805541992,,,,,
15,119799,,69.33999633789062,,,,,
15,119849,,76.61522674560547,,,,,
15,119899,,55.23111343383789,,,,,
15,119949,,83.13907623291016,,,,,
15,119999,,65.47222900390625,,,,,
15,120049,,132.6019744873047,,,,,
15,120099,,73.10628509521484,,,,,
15,120149,,69.66170501708984,,,,,
15,120199,,355.2862243652344,,,,,
15,120249,,159.81175231933594,,,,,
15,120299,,83.80754089355469,,,,,
15,120349,,124.4383316040039,,,,,
15,120399,,92.61376190185547,,,,,
15,120449,,95.1307144165039,,,,,
15,120499,,81.20133209228516,,,,,
15,120549,,80.45030975341797,,,,,
15,120599,,68.59426879882812,,,,,
15,120649,,115.6851577758789,,,,,
15,120699,,66.95262908935547,,,,,
15,120749,,47.55827331542969,,,,,
15,120799,,89.6999282836914,,,,,
15,120849,,53.87302017211914,,,,,
15,120899,,86.7461166381836,,,,,
15,120949,,117.57522583007812,,,,,
15,120999,,60.362823486328125,,,,,
15,121049,,53.71280288696289,,,,,
15,121099,,72.10832214355469,,,,,
15,121149,,143.90345764160156,,,,,
15,121199,,68.97664642333984,,,,,
15,121249,,52.384124755859375,,,,,
15,121299,,96.55780029296875,,,,,
15,121349,,51.45353317260742,,,,,
15,121399,,105.7022933959961,,,,,
15,121449,,99.24395751953125,,,,,
15,121499,,101.28353881835938,,,,,
15,121549,,46.4982795715332,,,,,
15,121599,,114.45609283447266,,,,,
15,121649,,105.11518096923828,,,,,
15,121699,,125.29688262939453,,,,,
15,121749,,56.54548263549805,,,,,
15,121799,,69.63973999023438,,,,,
15,121849,,74.92827606201172,,,,,
15,121899,,209.9761962890625,,,,,
15,121949,,245.7281494140625,,,,,
15,121999,,70.40078735351562,,,,,
15,122049,,122.6352310180664,,,,,
15,122099,,45.37001419067383,,,,,
15,122149,,95.44266510009766,,,,,
15,122199,,144.80686950683594,,,,,
15,122249,,93.1160888671875,,,,,
15,122299,,121.71844482421875,,,,,
15,122349,,84.35643768310547,,,,,
15,122399,,134.9034423828125,,,,,
15,122449,,102.19507598876953,,,,,
15,122499,,137.53831481933594,,,,,
15,122549,,56.072662353515625,,,,,
15,122599,,186.1302947998047,,,,,
15,122649,,59.6356201171875,,,,,
15,122699,,54.20903015136719,,,,,
15,122749,,105.03875732421875,,,,,
15,122799,,64.33142852783203,,,,,
15,122849,,76.08983612060547,,,,,
15,122899,,69.34396362304688,,,,,
15,122949,,195.07635498046875,,,,,
15,122999,,100.46157836914062,,,,,
15,123049,,226.70697021484375,,,,,
15,123099,,118.91204833984375,,,,,
15,123149,,90.73436737060547,,,,,
15,123199,,50.12672805786133,,,,,
15,123249,,162.18841552734375,,,,,
15,123299,,87.05228424072266,,,,,
15,123349,,74.59947967529297,,,,,
15,123399,,89.1836929321289,,,,,
15,123449,,63.00449752807617,,,,,
15,123499,,87.8589096069336,,,,,
15,123549,,104.9374008178711,,,,,
15,123599,,54.23588562011719,,,,,
15,123649,,84.01502227783203,,,,,
15,123699,,52.66946029663086,,,,,
15,123749,,238.32762145996094,,,,,
15,123799,,55.749210357666016,,,,,
15,123849,,233.56394958496094,,,,,
15,123899,,53.75172805786133,,,,,
15,123949,,337.8644104003906,,,,,
15,123999,,71.72578430175781,,,,,
15,124049,,68.89790344238281,,,,,
15,124099,,63.11404800415039,,,,,
15,124149,,220.7853546142578,,,,,
15,124199,,60.533477783203125,,,,,
15,124249,,45.039581298828125,,,,,
15,124299,,181.8290252685547,,,,,
15,124349,,34.714630126953125,,,,,
15,124399,,64.0488052368164,,,,,
15,124449,,106.938720703125,,,,,
15,124499,,77.20645904541016,,,,,
15,124549,,61.56354904174805,,,,,
15,124599,,63.54826736450195,,,,,
15,124649,,96.62353515625,,,,,
15,124699,,223.7593994140625,,,,,
15,124749,,70.8798599243164,,,,,
15,124799,,106.30970001220703,,,,,
15,124849,,47.5620231628418,,,,,
15,124899,,116.3471450805664,,,,,
15,124949,,64.6168441772461,,,,,
15,124999,,164.1237030029297,,,,,
15,125049,,112.22613525390625,,,,,
15,125099,,59.65605163574219,,,,,
15,125149,,58.58713912963867,,,,,
15,125199,,94.82535552978516,,,,,
15,125249,,69.8962173461914,,,,,
15,125299,,129.19264221191406,,,,,
15,125349,,149.23123168945312,,,,,
15,125399,,95.48348236083984,,,,,
15,125449,,76.90000915527344,,,,,
15,125499,,317.6634521484375,,,,,
15,125549,,79.25756072998047,,,,,
15,125599,,78.31018829345703,,,,,
15,125649,,58.63266372680664,,,,,
15,125699,,64.2188949584961,,,,,
15,125749,,93.87459564208984,,,,,
15,125799,,96.51531982421875,,,,,
15,125849,,116.30292510986328,,,,,
15,125899,,70.19944763183594,,,,,
15,125949,,96.63155364990234,,,,,
15,125999,,108.5277328491211,,,,,
15,126049,,99.61260986328125,,,,,
15,126099,,187.44842529296875,,,,,
15,126149,,47.19596481323242,,,,,
15,126199,,90.01786041259766,,,,,
15,126249,,79.15206146240234,,,,,
15,126299,,57.50458908081055,,,,,
15,126349,,63.92251968383789,,,,,
15,126399,,273.0894470214844,,,,,
15,126449,,119.8521957397461,,,,,
15,126499,,64.71084594726562,,,,,
15,126549,,64.97176361083984,,,,,
15,126599,,84.82154083251953,,,,,
15,126649,,295.44830322265625,,,,,
15,126699,,264.5166320800781,,,,,
15,126749,,106.48052978515625,,,,,
15,126799,,48.54790115356445,,,,,
15,126849,,224.5483856201172,,,,,
15,126899,,80.7955322265625,,,,,
15,126949,,75.82756805419922,,,,,
15,126999,,71.1383285522461,,,,,
15,127049,,109.23892211914062,,,,,
15,127099,,87.43904876708984,,,,,
15,127149,,152.853515625,,,,,
15,127199,,65.93334197998047,,,,,
15,127249,,175.73545837402344,,,,,
15,127299,,66.5435562133789,,,,,
15,127349,,93.3111572265625,,,,,
15,127399,,100.83719635009766,,,,,
15,127449,,225.7285614013672,,,,,
15,127499,,147.375244140625,,,,,
15,127549,,79.25228118896484,,,,,
15,127599,,145.2184600830078,,,,,
15,127649,,159.55572509765625,,,,,
15,127699,,190.3719940185547,,,,,
15,127727,,,53.92058181762695,49888.4765625,78.65399932861328,0.11585315316915512,39.181217193603516
15,127727,105.43848419189453,,,,,,
16,127749,,60.30720520019531,,,,,
16,127799,,96.75674438476562,,,,,
16,127849,,68.3855972290039,,,,,
16,127899,,51.35512161254883,,,,,
16,127949,,95.45111846923828,,,,,
16,127999,,82.11418151855469,,,,,
16,128049,,188.58299255371094,,,,,
16,128099,,72.75373077392578,,,,,
16,128149,,68.96784210205078,,,,,
16,128199,,199.2623291015625,,,,,
16,128249,,136.36488342285156,,,,,
16,128299,,46.95555114746094,,,,,
16,128349,,144.2249755859375,,,,,
16,128399,,70.89041900634766,,,,,
16,128449,,91.57975006103516,,,,,
16,128499,,89.74755859375,,,,,
16,128549,,55.074462890625,,,,,
16,128599,,70.05867767333984,,,,,
16,128649,,69.70706176757812,,,,,
16,128699,,76.18989562988281,,,,,
16,128749,,98.88056182861328,,,,,
16,128799,,138.92092895507812,,,,,
16,128849,,80.79230499267578,,,,,
16,128899,,105.01751708984375,,,,,
16,128949,,82.72460174560547,,,,,
16,128999,,157.2903594970703,,,,,
16,129049,,106.98201751708984,,,,,
16,129099,,252.2854461669922,,,,,
16,129149,,64.82360076904297,,,,,
16,129199,,65.78361511230469,,,,,
16,129249,,49.761234283447266,,,,,
16,129299,,164.78929138183594,,,,,
16,129349,,99.08512115478516,,,,,
16,129399,,453.2127990722656,,,,,
16,129449,,186.9129180908203,,,,,
16,129499,,62.59688186645508,,,,,
16,129549,,113.1539306640625,,,,,
16,129599,,48.92277145385742,,,,,
16,129649,,71.19671630859375,,,,,
16,129699,,127.8837890625,,,,,
16,129749,,61.6204948425293,,,,,
16,129799,,123.20584869384766,,,,,
16,129849,,128.05751037597656,,,,,
16,129899,,102.4139404296875,,,,,
16,129949,,409.8379821777344,,,,,
16,129999,,95.4004135131836,,,,,
16,130049,,64.66606903076172,,,,,
16,130099,,88.6253890991211,,,,,
16,130149,,206.45587158203125,,,,,
16,130199,,116.73233795166016,,,,,
16,130249,,140.34942626953125,,,,,
16,130299,,154.4265899658203,,,,,
16,130349,,169.80877685546875,,,,,
16,130399,,231.1886749267578,,,,,
16,130449,,82.55806732177734,,,,,
16,130499,,145.0089111328125,,,,,
16,130549,,65.83336639404297,,,,,
16,130599,,210.5691680908203,,,,,
16,130649,,56.308929443359375,,,,,
16,130699,,78.97643280029297,,,,,
16,130749,,51.03388595581055,,,,,
16,130799,,189.26487731933594,,,,,
16,130849,,64.6501235961914,,,,,
16,130899,,75.82379913330078,,,,,
16,130949,,73.6834487915039,,,,,
16,130999,,54.03873825073242,,,,,
16,131049,,86.59951782226562,,,,,
16,131099,,66.21882629394531,,,,,
16,131149,,78.01298522949219,,,,,
16,131199,,55.77463912963867,,,,,
16,131249,,80.4710922241211,,,,,
16,131299,,63.92352294921875,,,,,
16,131349,,40.79327392578125,,,,,
16,131399,,75.1325454711914,,,,,
16,131449,,55.56545639038086,,,,,
16,131499,,47.339290618896484,,,,,
16,131549,,79.0921401977539,,,,,
16,131599,,137.7678680419922,,,,,
16,131649,,319.5721740722656,,,,,
16,131699,,80.9164810180664,,,,,
16,131749,,61.06172561645508,,,,,
16,131799,,155.4015350341797,,,,,
16,131849,,61.01740646362305,,,,,
16,131899,,121.71349334716797,,,,,
16,131949,,52.37153244018555,,,,,
16,131999,,46.25175476074219,,,,,
16,132049,,77.8317642211914,,,,,
16,132099,,249.7788543701172,,,,,
16,132149,,152.19969177246094,,,,,
16,132199,,67.2045669555664,,,,,
16,132249,,193.34613037109375,,,,,
16,132299,,114.84244537353516,,,,,
16,132349,,68.0974349975586,,,,,
16,132399,,50.24149703979492,,,,,
16,132449,,108.68372344970703,,,,,
16,132499,,108.37689971923828,,,,,
16,132549,,60.34238815307617,,,,,
16,132599,,79.62844848632812,,,,,
16,132649,,303.6733093261719,,,,,
16,132699,,103.81222534179688,,,,,
16,132749,,215.4825897216797,,,,,
16,132799,,93.3734130859375,,,,,
16,132849,,261.60406494140625,,,,,
16,132899,,50.00096130371094,,,,,
16,132949,,92.14688873291016,,,,,
16,132999,,99.11822509765625,,,,,
16,133049,,65.3598403930664,,,,,
16,133099,,112.87139892578125,,,,,
16,133149,,100.56033325195312,,,,,
16,133199,,116.94287109375,,,,,
16,133249,,44.51054000854492,,,,,
16,133299,,71.79898834228516,,,,,
16,133349,,91.33989715576172,,,,,
16,133399,,69.83865356445312,,,,,
16,133449,,73.43883514404297,,,,,
16,133499,,141.35716247558594,,,,,
16,133549,,79.17670440673828,,,,,
16,133599,,66.52288055419922,,,,,
16,133649,,90.31073760986328,,,,,
16,133699,,257.86920166015625,,,,,
16,133749,,82.93126678466797,,,,,
16,133799,,100.87679290771484,,,,,
16,133849,,161.6039276123047,,,,,
16,133899,,61.85276412963867,,,,,
16,133949,,104.84552001953125,,,,,
16,133999,,184.23426818847656,,,,,
16,134049,,90.5128402709961,,,,,
16,134099,,58.08962631225586,,,,,
16,134149,,127.09228515625,,,,,
16,134199,,110.1160659790039,,,,,
16,134249,,44.1087646484375,,,,,
16,134299,,125.27224731445312,,,,,
16,134349,,499.059326171875,,,,,
16,134399,,117.82525634765625,,,,,
16,134449,,70.8173599243164,,,,,
16,134499,,77.0283203125,,,,,
16,134549,,95.80978393554688,,,,,
16,134599,,145.68154907226562,,,,,
16,134649,,79.37679290771484,,,,,
16,134699,,82.69922637939453,,,,,
16,134749,,402.5953063964844,,,,,
16,134799,,144.57489013671875,,,,,
16,134849,,129.64442443847656,,,,,
16,134899,,90.36052703857422,,,,,
16,134949,,58.22274398803711,,,,,
16,134999,,117.24081420898438,,,,,
16,135049,,80.36721801757812,,,,,
16,135099,,138.3597412109375,,,,,
16,135149,,91.85210418701172,,,,,
16,135199,,210.1845703125,,,,,
16,135249,,79.95206451416016,,,,,
16,135299,,84.00531768798828,,,,,
16,135349,,100.18255615234375,,,,,
16,135399,,220.8350067138672,,,,,
16,135449,,237.6617431640625,,,,,
16,135499,,62.29197311401367,,,,,
16,135549,,94.30712127685547,,,,,
16,135599,,49.27140426635742,,,,,
16,135649,,287.19921875,,,,,
16,135699,,62.95261764526367,,,,,
16,135710,,,54.08860397338867,49055.47265625,78.88070678710938,0.11410362273454666,39.27037811279297
16,135710,104.35684967041016,,,,,,
17,135749,,62.741607666015625,,,,,
17,135799,,361.4248352050781,,,,,
17,135849,,111.2387924194336,,,,,
17,135899,,89.5508041381836,,,,,
17,135949,,93.64579010009766,,,,,
17,135999,,100.4419937133789,,,,,
17,136049,,80.42294311523438,,,,,
17,136099,,68.9145736694336,,,,,
17,136149,,213.2659149169922,,,,,
17,136199,,130.9758758544922,,,,,
17,136249,,67.14376831054688,,,,,
17,136299,,68.519775390625,,,,,
17,136349,,43.03519821166992,,,,,
17,136399,,60.54783248901367,,,,,
17,136449,,37.96831130981445,,,,,
17,136499,,74.897705078125,,,,,
17,136549,,67.22199249267578,,,,,
17,136599,,70.759765625,,,,,
17,136649,,61.066585540771484,,,,,
17,136699,,60.856231689453125,,,,,
17,136749,,152.61415100097656,,,,,
17,136799,,70.66553497314453,,,,,
17,136849,,90.2538833618164,,,,,
17,136899,,126.75699615478516,,,,,
17,136949,,59.0251579284668,,,,,
17,136999,,92.12188720703125,,,,,
17,137049,,93.083251953125,,,,,
17,137099,,121.216064453125,,,,,
17,137149,,107.32266998291016,,,,,
17,137199,,42.05464553833008,,,,,
17,137249,,110.04732513427734,,,,,
17,137299,,72.4407958984375,,,,,
17,137349,,64.33259582519531,,,,,
17,137399,,86.48138427734375,,,,,
17,137449,,239.32920837402344,,,,,
17,137499,,64.08343505859375,,,,,
17,137549,,354.1371765136719,,,,,
17,137599,,56.46039962768555,,,,,
17,137649,,67.38631439208984,,,,,
17,137699,,62.96003341674805,,,,,
17,137749,,60.7161979675293,,,,,
17,137799,,79.44824981689453,,,,,
17,137849,,76.08155059814453,,,,,
17,137899,,128.3266143798828,,,,,
17,137949,,52.61761474609375,,,,,
17,137999,,96.11026763916016,,,,,
17,138049,,116.32918548583984,,,,,
17,138099,,89.35950469970703,,,,,
17,138149,,57.4708366394043,,,,,
17,138199,,79.5858383178711,,,,,
17,138249,,93.37117767333984,,,,,
17,138299,,113.96080780029297,,,,,
17,138349,,121.47250366210938,,,,,
17,138399,,84.0183334350586,,,,,
17,138449,,71.53975677490234,,,,,
17,138499,,58.113643646240234,,,,,
17,138549,,81.59834289550781,,,,,
17,138599,,217.78440856933594,,,,,
17,138649,,57.0108757019043,,,,,
17,138699,,61.1576042175293,,,,,
17,138749,,123.9020004272461,,,,,
17,138799,,143.2302703857422,,,,,
17,138849,,164.26382446289062,,,,,
17,138899,,57.61977005004883,,,,,
17,138949,,54.05682373046875,,,,,
17,138999,,133.1731414794922,,,,,
17,139049,,77.21755981445312,,,,,
17,139099,,108.9322738647461,,,,,
17,139149,,64.55794525146484,,,,,
17,139199,,64.38616180419922,,,,,
17,139249,,79.41918182373047,,,,,
17,139299,,94.48246002197266,,,,,
17,139349,,54.703372955322266,,,,,
17,139399,,141.2498321533203,,,,,
17,139449,,140.60418701171875,,,,,
17,139499,,88.02161407470703,,,,,
17,139549,,339.0025939941406,,,,,
17,139599,,44.492095947265625,,,,,
17,139649,,126.76078033447266,,,,,
17,139699,,90.1205825805664,,,,,
17,139749,,140.78964233398438,,,,,
17,139799,,76.59375,,,,,
17,139849,,134.8754425048828,,,,,
17,139899,,249.66778564453125,,,,,
17,139949,,76.40470123291016,,,,,
17,139999,,82.09298706054688,,,,,
17,140049,,107.708740234375,,,,,
17,140099,,100.5538101196289,,,,,
17,140149,,94.93338775634766,,,,,
17,140199,,62.810909271240234,,,,,
17,140249,,116.68184661865234,,,,,
17,140299,,64.13815307617188,,,,,
17,140349,,104.89165496826172,,,,,
17,140399,,49.25532150268555,,,,,
17,140449,,47.8289909362793,,,,,
17,140499,,97.45745086669922,,,,,
17,140549,,197.1431121826172,,,,,
17,140599,,155.98643493652344,,,,,
17,140649,,212.303955078125,,,,,
17,140699,,49.33210372924805,,,,,
17,140749,,62.71011734008789,,,,,
17,140799,,58.6396484375,,,,,
17,140849,,58.05986022949219,,,,,
17,140899,,107.7643814086914,,,,,
17,140949,,73.51239013671875,,,,,
17,140999,,147.736572265625,,,,,
17,141049,,85.43668365478516,,,,,
17,141099,,118.35717010498047,,,,,
17,141149,,86.01090240478516,,,,,
17,141199,,54.7650260925293,,,,,
17,141249,,234.0934600830078,,,,,
17,141299,,88.62633514404297,,,,,
17,141349,,89.3134536743164,,,,,
17,141399,,71.2085952758789,,,,,
17,141449,,126.22150421142578,,,,,
17,141499,,57.41334915161133,,,,,
17,141549,,391.239990234375,,,,,
17,141599,,133.43650817871094,,,,,
17,141649,,73.23265838623047,,,,,
17,141699,,178.27122497558594,,,,,
17,141749,,143.9573974609375,,,,,
17,141799,,70.70952606201172,,,,,
17,141849,,81.0911636352539,,,,,
17,141899,,63.14097595214844,,,,,
17,141949,,84.85879516601562,,,,,
17,141999,,60.84693908691406,,,,,
17,142049,,57.1833381652832,,,,,
17,142099,,78.83167266845703,,,,,
17,142149,,103.4643783569336,,,,,
17,142199,,74.4427719116211,,,,,
17,142249,,85.9659652709961,,,,,
17,142299,,215.92161560058594,,,,,
17,142349,,71.21546173095703,,,,,
17,142399,,51.93149948120117,,,,,
17,142449,,70.9827651977539,,,,,
17,142499,,89.3603744506836,,,,,
17,142549,,47.53914260864258,,,,,
17,142599,,69.37548065185547,,,,,
17,142649,,108.21009063720703,,,,,
17,142699,,70.2112045288086,,,,,
17,142749,,217.24993896484375,,,,,
17,142799,,362.9900207519531,,,,,
17,142849,,183.97314453125,,,,,
17,142899,,95.43563842773438,,,,,
17,142949,,192.6781768798828,,,,,
17,142999,,236.19189453125,,,,,
17,143049,,166.2882843017578,,,,,
17,143099,,288.9640197753906,,,,,
17,143149,,72.65267181396484,,,,,
17,143199,,125.53748321533203,,,,,
17,143249,,73.1114273071289,,,,,
17,143299,,459.736328125,,,,,
17,143349,,67.74486541748047,,,,,
17,143399,,81.86729431152344,,,,,
17,143449,,149.4306182861328,,,,,
17,143499,,123.15042877197266,,,,,
17,143549,,211.3287353515625,,,,,
17,143599,,67.86933135986328,,,,,
17,143649,,225.420166015625,,,,,
17,143693,,,54.30264663696289,39188.1953125,79.29107666015625,0.11470670998096466,39.385108947753906
17,143693,105.11583709716797,,,,,,
18,143699,,58.02629470825195,,,,,
18,143749,,89.62261199951172,,,,,
18,143799,,99.27143096923828,,,,,
18,143849,,72.18875885009766,,,,,
18,143899,,142.6839141845703,,,,,
18,143949,,104.887451171875,,,,,
